symbol,entry_date,code,net_pnl_pct,reason,hold,mfe_r,mae_r,mfe_pct,mae_pct,ep,sl,tgt,risk_pct,rr_target,exit_px,rr_exit,signals,file
600821.SH,20250205,600821,5.5977,TP_STRUCTURAL,1,2.046623071931322,0.149752907702292,7.910476557978008,0.5788153579008304,5.183,4.982670000000001,5.483494999999999,3.865136021609092,1.5,5.483494999999999,1.500000000000001,W1_PROTECTED_LOW|扫损20241213|OB20250123|触POI20250124|收回20250127,600821_SH_daily_750.json
920976.BJ,20260109,920976,5.5974,TP_STRUCTURAL,1,2.2277685339249462,0.30504714364947455,8.610217934976783,1.1789924973204746,27.99,26.9082,29.612699999999997,3.8649517684887376,1.5000000000000016,29.612699999999997,1.5000000000000042,W1_PROTECTED_LOW|扫损20250915|OB20260106|触POI20260107|收回20260108,920976_BJ_daily_750.json
002166.SZ,20240506,002166,5.5953,TP_STRUCTURAL,1,2.858504049547407,0.5785067719322134,11.043912700499604,2.2350775703392056,7.606,7.31214,8.04679,3.863528793058106,1.5000000000000016,8.04679,1.4999999999999998,W1_PROTECTED_LOW|扫损20231211|OB20240426|触POI20240429|收回20240430,002166_SZ_daily_750.json
920367.BJ,20231121,920367,5.5948,TP_STRUCTURAL,1,3.148614609571783,0.6926952141057912,11.123470522803114,2.4471635150166815,8.99,8.6724,9.4664,3.532814238042275,1.4999999999999971,9.4664,1.4999999999999964,W1_PROTECTED_LOW|扫损20230807|OB20231116|触POI20231117|收回20231120,920367_BJ_daily_750.json
600054.SH,20240411,600054,5.5926,TP_STRUCTURAL,1,3.379100902519344,0.6843748663330306,13.049223653782626,2.6428807400066034,12.108,11.640419999999999,12.809370000000003,3.861744301288418,1.5,12.809370000000003,1.5000000000000009,W1_PROTECTED_LOW|扫损20230803|OB20240408|触POI20240409|收回20240410,600054_SH_daily_750.json
600054.SH,20240411,600054,5.5926,TP_STRUCTURAL,1,3.379100902519344,0.6843748663330306,13.049223653782626,2.6428807400066034,12.108,11.640419999999999,12.809370000000003,3.861744301288418,1.5,12.809370000000003,1.5000000000000009,W1_PROTECTED_LOW|扫损20230803|OB20240408|触POI20240409|收回20240410,600054_SH_daily_750.json
688257.SH,20250219,688257,5.5925,TP_STRUCTURAL,1,3.3340951945603026,0.877092737557855,12.875110326566631,3.387025595763471,9.064,8.71398,9.589030000000001,3.8616504854369,1.5,9.589030000000001,1.5000000000000013,W1_PROTECTED_LOW|扫损20230719|OB20250214|触POI20250217|收回20250218,688257_SH_daily_750.json
688257.SH,20250219,688257,5.5925,TP_STRUCTURAL,1,3.3340951945603026,0.877092737557855,12.875110326566631,3.387025595763471,9.064,8.71398,9.589030000000001,3.8616504854369,1.5,9.589030000000001,1.5000000000000013,W1_PROTECTED_LOW|扫损20230719|OB20250214|触POI20250217|收回20250218,688257_SH_daily_750.json
000545.SZ,20240822,000545,5.5895,TIME_STOP,12,1.0599078341013826,-0.3686635944700455,12.10526315789473,-4.210526315789465,1.9,1.683,2.2255,11.42105263157894,1.5000000000000004,2.01,0.5069124423963133,W1_PROTECTED_LOW|扫损20240606|OB20240819|触POI20240820|收回20240821,000545_SZ_daily_750.json
000567.SZ,20250717,000567,5.5837,TP_STRUCTURAL,2,2.5353283458021516,0.7481296758104693,9.775641025641013,2.8846153846153744,6.24,5.9994,6.600900000000001,3.8557692307692406,1.5,6.600900000000001,1.5000000000000022,W1_PROTECTED_LOW|扫损20250313|OB20250709|触POI20250715|收回20250716,000567_SZ_daily_750.json
605566.SH,20241120,605566,5.5831,TIME_STOP,12,0.7818701856143856,-0.40689162720748623,10.304400399558379,-5.362494085484459,19.021,16.51419,22.781215000000003,13.1791703906209,1.5,20.121,0.438804696008073,W1_PROTECTED_LOW|扫损20240523|OB20241115|触POI20241118|收回20241119,605566_SH_daily_750.json
920685.BJ,20231121,920685,5.5805,TP_STRUCTURAL,1,6.127733026467209,1.6973532796317614,23.614190687361436,6.541019955654104,9.02,8.6724,9.5414,3.8536585365853653,1.5,9.5414,1.5000000000000016,W1_PROTECTED_LOW|扫损20230928|OB20231116|触POI20231117|收回20231120,920685_BJ_daily_750.json
300473.SZ,20240802,300473,5.5796,TIME_STOP,12,0.9958662157083795,-0.25366403607666344,14.247311827956977,-3.629032258064524,14.88,12.7512,18.0732,14.306451612903226,1.4999999999999996,15.74,0.40398346486283393,W1_PROTECTED_LOW|扫损20240718|OB20240730|触POI20240731|收回20240801,300473_SZ_daily_750.json
002230.SZ,20241121,002230,5.5787,TIME_STOP,12,1.555641814218747,-0.7524409542862248,10.676229508196734,-5.163934426229499,48.8,45.4509,56.3,6.862909836065574,2.23940760204234,51.62,0.842017258367919,W1_PROTECTED_LOW|扫损20240315|OB20241112|触POI20241119|收回20241120,002230_SZ_daily_750.json
600196.SH,20260713,600196,5.5773,TP_STRUCTURAL,2,1.8809345752033935,0.07931651823146968,7.244479357597977,0.30549009339269073,22.914,22.031460000000003,24.23781,3.8515318146111492,1.5,24.23781,1.5000000000000016,W1_PROTECTED_LOW|扫损20260528|OB20260702|触POI20260709|收回20260710,600196_SH_daily_750.json
300507.SZ,20250210,300507,5.5772,TIME_STOP,12,0.8203228367292931,-0.4895474993384479,8.52819807427785,-5.089408528198058,7.27,6.5142,8.403699999999999,10.396148555708388,1.4999999999999993,7.69,0.5557025668166191,W1_PROTECTED_LOW|扫损20241225|OB20250205|触POI20250206|收回20250207,300507_SZ_daily_750.json
600371.SH,20241028,600371,5.5734,TP_STRUCTURAL,1,5.23364485981309,2.9283489096573225,20.14388489208634,11.270983213429254,8.34,8.019,8.8215,3.848920863309349,1.5000000000000027,8.8215,1.5000000000000018,W1_PROTECTED_LOW|扫损20240124|OB20241023|触POI20241024|收回20241025,600371_SH_daily_750.json
600189.SH,20240925,600189,5.5719,TP_STRUCTURAL,1,3.4531861872552505,1.459594161623355,13.287671232876708,5.616438356164388,7.3,7.0191,7.721349999999999,3.8479452054794514,1.4999999999999984,7.721349999999999,1.4999999999999991,W1_PROTECTED_LOW|扫损20240527|OB20240920|触POI20240923|收回20240924,600189_SH_daily_750.json
002581.SZ,20240401,002581,5.5687,TP_STRUCTURAL,1,5.0962627406568535,3.171007927519825,19.59930313588849,12.195121951219523,11.48,11.0385,12.14225,3.8458188153310062,1.500000000000002,12.14225,1.5000000000000033,W1_PROTECTED_LOW|扫损20240315|OB20240327|触POI20240328|收回20240329,002581_SZ_daily_750.json
301256.SZ,20250325,301256,5.5632,TP_STRUCTURAL,1,1.867995018679951,0.5915317559153208,7.177033492822993,2.272727272727293,8.36,8.038799999999998,8.841800000000001,3.842105263157907,1.5,8.841800000000001,1.5000000000000024,W1_PROTECTED_LOW|扫损20241209|OB20250319|触POI20250320|收回20250324,301256_SZ_daily_750.json
300191.SZ,20260112,300191,5.5621,TP_STRUCTURAL,1,2.057936820028833,0.5636387468868763,7.905337361530718,2.1651560926485347,19.86,19.097099999999998,21.004350000000002,3.8413897280966864,1.5,21.004350000000002,1.4999999999999982,W1_PROTECTED_LOW|扫损20251113|OB20260107|触POI20260108|收回20260109,300191_SZ_daily_750.json
002956.SZ,20250410,002956,5.5599,TIME_STOP,12,1.142877462484886,-0.06614038830808618,13.492863140218292,-0.7808564231738035,11.91,10.5039,14.01915,11.80604534005038,1.4999999999999993,12.596,0.48787426214351787,W1_PROTECTED_LOW|扫损20250328|OB20250407|触POI20250408|收回20250409,002956_SZ_daily_750.json
002733.SZ,20250103,002733,5.5544,TP_STRUCTURAL,1,6.319054822587765,1.32125691745017,24.241533827958573,5.068684345845886,13.613,13.090770000000001,14.396344999999997,3.8362594578711424,1.4999999999999982,14.396344999999997,1.4999999999999984,W1_PROTECTED_LOW|扫损20240110|OB20241230|触POI20241231|收回20250102,002733_SZ_daily_750.json
002733.SZ,20250103,002733,5.5544,TP_STRUCTURAL,1,6.319054822587765,1.32125691745017,24.241533827958573,5.068684345845886,13.613,13.090770000000001,14.396344999999997,3.8362594578711424,1.4999999999999982,14.396344999999997,1.4999999999999984,W1_PROTECTED_LOW|扫损20240110|OB20241230|触POI20241231|收回20250102,002733_SZ_daily_750.json
600595.SH,20240208,600595,5.553,TIME_STOP,12,0.42862610026789133,-0.015308075009567762,9.475465313028764,-0.33840947546531774,2.955,2.30175,3.934875,22.10659898477157,1.5,3.125,0.26023727516264844,W1_PROTECTED_LOW|扫损20240123|OB20240205|触POI20240206|收回20240207,600595_SH_daily_750.json
002269.SZ,20240926,002269,5.5429,TP_STRUCTURAL,1,3.171641791044784,0.9328358208955271,12.142857142857144,3.571428571428581,1.4,1.3464,1.4803999999999997,3.8285714285714194,1.5,1.4803999999999997,1.5000000000000024,W1_PROTECTED_LOW|扫损20240522|OB20240923|触POI20240924|收回20240925,002269_SZ_daily_750.json
920802.BJ,20231121,920802,5.5429,TP_STRUCTURAL,1,4.39469320066335,0.9121061359867295,16.825396825396833,3.4920634920634797,6.3,6.0588,6.6617999999999995,3.8285714285714296,1.4999999999999982,6.6617999999999995,1.4999999999999984,W1_PROTECTED_LOW|扫损20230802|OB20231116|触POI20231117|收回20231120,920802_BJ_daily_750.json
920837.BJ,20240925,920837,5.5429,TP_STRUCTURAL,2,3.631840796019892,-0.2985074626865642,13.904761904761909,-1.1428571428571344,5.25,5.0489999999999995,5.551500000000001,3.828571428571438,1.5,5.551500000000001,1.5000000000000009,W1_PROTECTED_LOW|扫损20240808|OB20240920|触POI20240923|收回20240924,920837_BJ_daily_750.json
688143.SH,20251209,688143,5.5375,TIME_STOP,12,0.7931513518006199,-0.273091034302609,15.089225208945113,-5.1953919132595505,44.27,35.8479,56.903150000000004,19.024395753331827,1.5,46.81,0.301587490055924,W1_PROTECTED_LOW|扫损20251017|OB20251204|触POI20251205|收回20251208,688143_SH_daily_750.json
601225.SH,20250722,601225,5.531,TP_STRUCTURAL,1,2.9688203511931457,1.8713417379558666,11.342866358456071,7.149768842059978,18.602,17.89128,19.668080000000003,3.8206644446833784,1.5,19.668080000000003,1.4999999999999971,W1_PROTECTED_LOW|扫损20250206|OB20250717|触POI20250718|收回20250721,601225_SH_daily_750.json
688271.SH,20250408,688271,5.5277,TP_STRUCTURAL,1,2.401926624742375,0.9404368795287591,9.171714884221238,3.5910418065204786,123.641,118.91978999999999,130.72281500000003,3.8184825421987956,1.5,130.72281500000003,1.5000000000000022,W1_PROTECTED_LOW|扫损20250331|OB20250402|触POI20250403|收回20250407,688271_SH_daily_750.json
600266.SH,20240516,600266,5.5275,TP_STRUCTURAL,1,4.405584926121737,1.5588992815507685,16.82194616977226,5.952380952380953,3.864,3.71646,4.08531,3.8183229813664545,1.5000000000000016,4.08531,1.500000000000003,W1_PROTECTED_LOW|扫损20240322|OB20240513|触POI20240514|收回20240515,600266_SH_daily_750.json
300479.SZ,20240625,300479,5.5223,TP_STRUCTURAL,1,16.58426966292134,2.561797752808989,25.750174459176556,3.977669225401259,14.33,14.1075,15.15,1.5526866713189125,3.685393258426965,15.15,3.685393258426961,W1_PROTECTED_LOW|扫损20240513|OB20240620|触POI20240621|收回20240624,300479_SZ_daily_750.json
300479.SZ,20240625,300479,5.5223,TP_STRUCTURAL,1,16.58426966292134,2.561797752808989,25.750174459176556,3.977669225401259,14.33,14.1075,15.15,1.5526866713189125,3.685393258426965,15.15,3.685393258426961,W1_PROTECTED_LOW|扫损20240513|OB20240620|触POI20240621|收回20240624,300479_SZ_daily_750.json
601156.SH,20231130,601156,5.5172,TP_STRUCTURAL,1,5.3598038744411864,2.956304379176082,20.42872847196775,11.267863686331992,10.916,10.49994,11.54009,3.811469402711615,1.4999999999999978,11.54009,1.4999999999999993,W1_PROTECTED_LOW|扫损20230808|OB20231127|触POI20231128|收回20231129,601156_SH_daily_750.json
000301.SZ,20260126,000301,5.5167,TIME_STOP,12,1.3054830287206258,0.03601332493022387,12.013256006627993,0.3314001657000798,12.07,10.9593,13.736049999999999,9.202154101077047,1.4999999999999991,12.76,0.6212298550463677,W1_PROTECTED_LOW|扫损20230824|OB20260121|触POI20260122|收回20260123,000301_SZ_daily_750.json
600619.SH,20250701,600619,5.5158,TP_STRUCTURAL,1,4.237288135593217,2.793816353138387,16.146202980837465,10.645848119233502,11.272,10.84248,11.91628,3.8105039034776444,1.5,11.91628,1.4999999999999993,W1_PROTECTED_LOW|扫损20250516|OB20250626|触POI20250627|收回20250630,600619_SH_daily_750.json
688045.SH,20240925,688045,5.5145,TP_STRUCTURAL,1,2.2709249513373186,0.40852618172205724,8.651469376544906,1.5563489883731574,21.846,21.01374,23.094390000000004,3.809667673716019,1.5000000000000022,23.094390000000004,1.500000000000004,W1_PROTECTED_LOW|扫损20240909|OB20240920|触POI20240923|收回20240924,688045_SH_daily_750.json
002451.SZ,20240926,002451,5.5108,TP_STRUCTURAL,1,3.6742800397219377,1.0427010923535212,13.988657844990549,3.969754253308122,5.29,5.0886,5.5921,3.8071833648393283,1.4999999999999978,5.5921,1.4999999999999984,W1_PROTECTED_LOW|扫损20240523|OB20240923|触POI20240924|收回20240925,002451_SZ_daily_750.json
688981.SH,20250625,688981,5.5104,TP_STRUCTURAL,1,1.5389845174449135,0.6798726783893195,5.858823529411761,2.5882352941176467,85.0,81.7641,89.85385,3.8069411764705894,1.4999999999999978,89.85385,1.4999999999999991,W1_PROTECTED_LOW|扫损20250512|OB20250620|触POI20250623|收回20250624,688981_SH_daily_750.json
002803.SZ,20241120,002803,5.5075,TIME_STOP,12,1.3133757325281767,-0.49965381128789343,12.807127444838873,-4.872276745319137,14.367,12.96603,16.468455000000002,9.751305074128217,1.5,15.187,0.5853087503658169,W1_PROTECTED_LOW|扫损20240513|OB20241106|触POI20241118|收回20241119,002803_SZ_daily_750.json
600080.SH,20240926,600080,5.5061,TP_STRUCTURAL,2,3.372459705676244,0.2627890679747768,12.829056981006337,0.9996667777407708,6.002,5.77368,6.34448,3.804065311562814,1.5,6.34448,1.5000000000000013,W1_PROTECTED_LOW|扫损20240725|OB20240923|触POI20240924|收回20240925,600080_SH_daily_750.json
920237.BJ,20231121,920237,5.5041,TP_STRUCTURAL,1,5.835734870317013,0.8885686839577372,22.191780821917817,3.3789954337899664,10.95,10.5336,11.574599999999998,3.8027397260273923,1.5,11.574599999999998,1.499999999999999,W1_PROTECTED_LOW|扫损20230728|OB20231116|触POI20231117|收回20231120,920237_BJ_daily_750.json
688010.SH,20260410,688010,5.5032,TIME_STOP,12,0.8722708294550969,-0.04254979655878596,9.793968348760828,-0.4777545535980976,33.49,29.7297,39.13045,11.228127799343088,1.5,35.4,0.5079381964204982,W1_PROTECTED_LOW|扫损20260130|OB20260407|触POI20260408|收回20260409,688010_SH_daily_750.json
002582.SZ,20260716,002582,5.4995,TIME_STOP,12,0.887745789430017,-0.8462623413258095,11.088082901554408,-10.569948186528489,9.65,8.4447,11.457950000000002,12.490155440414519,1.5,10.2,0.45631792914627006,W1_PROTECTED_LOW|扫损20260611|OB20260713|触POI20260714|收回20260715,002582_SZ_daily_750.json
002563.SZ,20260428,002563,5.4985,TIME_STOP,12,1.4362220058422581,0.6085686465433293,10.845588235294112,4.595588235294112,5.44,5.0292,6.0562000000000005,7.551470588235294,1.5,5.75,0.7546251217137281,W1_PROTECTED_LOW|扫损20260407|OB20260423|触POI20260424|收回20260427,002563_SZ_daily_750.json
002033.SZ,20240411,002033,5.4967,TP_STRUCTURAL,1,3.2341156267887903,0.9444762449914148,12.282608695652186,3.5869565217391264,9.2,8.8506,9.724099999999998,3.797826086956514,1.5,9.724099999999998,1.5000000000000024,W1_PROTECTED_LOW|扫损20230810|OB20240408|触POI20240409|收回20240410,002033_SZ_daily_750.json
002446.SZ,20240930,002446,5.4962,TIME_STOP,12,1.5936254980079667,0.6374501992031858,15.822784810126578,6.329113924050622,6.32,5.6925,7.26125,9.928797468354436,1.4999999999999993,7.26125,1.4999999999999991,W1_PROTECTED_LOW|扫损20240515|OB20240925|触POI20240926|收回20240927,002446_SZ_daily_750.json
603101.SH,20240111,603101,5.4887,TP_STRUCTURAL,1,1.644093008690211,-0.2740155014483656,6.2351543942992915,-1.0391923990498708,6.736,6.48054,7.119189999999999,3.7924584323040285,1.5,7.119189999999999,1.5000000000000013,W1_PROTECTED_LOW|扫损20231130|OB20240108|触POI20240109|收回20240110,603101_SH_daily_750.json
600958.SH,20250625,600958,5.4867,TP_STRUCTURAL,12,3.086207882844234,0.11154968251244242,11.700281934504453,0.42290175666883645,9.222,8.87238,9.74643,3.7911515940143117,1.5000000000000024,9.74643,1.5000000000000016,W1_PROTECTED_LOW|扫损20250324|OB20250620|触POI20250623|收回20250624,600958_SH_daily_750.json
601555.SH,20240926,601555,5.4866,TP_STRUCTURAL,1,4.155730533683289,2.5809273840769857,15.754560530679939,9.784411276948578,6.03,5.8014,6.3729000000000005,3.791044776119405,1.5,6.3729000000000005,1.4999999999999984,W1_PROTECTED_LOW|扫损20240315|OB20240923|触POI20240924|收回20240925,601555_SH_daily_750.json
688625.SH,20231026,688625,5.4831,TP_STRUCTURAL,1,2.9368029739777,1.479553903345729,11.126760563380289,5.605633802816912,17.75,17.0775,18.75875,3.788732394366194,1.5,18.75875,1.5000000000000013,W1_PROTECTED_LOW|扫损20230922|OB20231023|触POI20231024|收回20231025,688625_SH_daily_750.json
002862.SZ,20251107,002862,5.4786,TP_STRUCTURAL,1,9.58421423537692,3.558844256518636,14.71861471861471,5.465367965367962,18.48,18.196199999999997,18.93,1.5357142857143016,1.5856236786469156,18.93,1.5856236786469178,W1_PROTECTED_LOW|扫损20250911|OB20251104|触POI20251105|收回20251106,002862_SZ_daily_750.json
600330.SH,20250815,600330,5.4763,TP_STRUCTURAL,1,4.13105413105414,1.6737891737891788,14.009661835748787,5.676328502415462,8.28,7.9992,8.75,3.391304347826078,1.6737891737891804,8.75,1.673789173789179,W1_PROTECTED_LOW|扫损20231127|OB20250812|触POI20250813|收回20250814,600330_SH_daily_750.json
301109.SZ,20251210,301109,5.4705,TP_STRUCTURAL,1,2.841595007707594,0.705755622829335,10.742118935617494,2.667977251983422,14.243,13.70457,15.050645,3.78031313627747,1.4999999999999984,15.050645,1.4999999999999998,W1_PROTECTED_LOW|扫损20251118|OB20251205|触POI20251208|收回20251209,301109_SZ_daily_750.json
300589.SZ,20250619,300589,5.4671,TP_STRUCTURAL,1,7.539950483907269,1.1928876884987607,28.486394557823136,4.506802721088432,11.76,11.3157,12.426449999999999,3.7780612244897975,1.499999999999998,12.426449999999999,1.4999999999999967,W1_PROTECTED_LOW|扫损20250331|OB20250616|触POI20250617|收回20250618,300589_SZ_daily_750.json
600729.SH,20250226,600729,5.4639,TP_STRUCTURAL,1,5.693186740650569,4.187380102724871,21.497001324090668,15.811200249240587,25.678,24.708419999999997,27.13237000000001,3.7759171275021575,1.5000000000000018,27.13237000000001,1.5000000000000009,W1_PROTECTED_LOW|扫损20241227|OB20250221|触POI20250224|收回20250225,600729_SH_daily_750.json
002895.SZ,20240930,002895,5.462,TIME_STOP,12,1.6647728774145827,0.9248738207858788,18.57859038631673,10.321439103509288,16.955,15.06285,19.793224999999996,11.159834856974339,1.4999999999999996,19.793224999999996,1.499999999999999,W1_PROTECTED_LOW|扫损20240523|OB20240925|触POI20240926|收回20240927,002895_SZ_daily_750.json
002895.SZ,20240930,002895,5.462,TIME_STOP,12,1.6647728774145827,0.9248738207858788,18.57859038631673,10.321439103509288,16.955,15.06285,19.793224999999996,11.159834856974339,1.4999999999999996,19.793224999999996,1.499999999999999,W1_PROTECTED_LOW|扫损20240523|OB20240925|触POI20240926|收回20240927,002895_SZ_daily_750.json
300821.SZ,20240926,300821,5.4603,TP_STRUCTURAL,1,11.058664868509853,4.585300067430917,12.762645914396886,5.2918287937743225,6.425,6.35085,6.536224999999999,1.1540856031128326,1.5,6.536224999999999,1.499999999999998,W1_PROTECTED_LOW|扫损20240708|OB20240923|触POI20240924|收回20240925,300821_SZ_daily_750.json
300667.SZ,20240926,300667,5.4599,TP_STRUCTURAL,1,2.0545580110497226,0.345303867403315,7.75244299674267,1.3029315960912058,15.35,14.7708,16.2188,3.7732899022801316,1.500000000000003,16.2188,1.5000000000000009,W1_PROTECTED_LOW|扫损20230927|OB20240923|触POI20240924|收回20240925,300667_SZ_daily_750.json
